( 2023/02/09 15:46:50.494) #right_data: ,R_FSR1,R_FSR2,R_FSR3,R_FSR4,R_FSR5,R_FSR6,R_FSR7,R_FSR8
( 2023/02/09 15:51:11.859) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:11.923) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:11.989) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:12.048) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:12.106) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:12.164) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:12.226) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:12.290) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:12.356) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:12.415) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:12.473) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:12.536) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:12.604) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:12.668) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:12.726) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:12.783) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:12.841) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:12.905) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:12.970) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:13.029) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:13.087) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:13.144) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:13.207) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:13.270) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:13.339) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:13.398) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:13.456) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:13.520) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:13.583) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:13.648) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:13.706) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:13.764) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:13.822) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:13.885) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:13.949) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:14.009) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:14.066) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:14.122) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:14.185) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:14.250) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:14.315) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:14.375) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:14.432) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:14.497) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:14.561) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:14.625) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:14.687) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:14.746) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:14.804) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:14.867) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:14.931) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:14.996) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:15.054) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:15.112) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:15.176) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:15.240) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:15.307) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:15.366) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:15.423) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:15.482) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:15.547) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:15.615) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:15.672) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:15.731) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:15.789) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:15.850) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:15.914) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:15.984) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:16.044) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:16.100) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:16.163) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:16.228) #right_data: ,0,0,0,0,0,0,0,0.05
( 2023/02/09 15:51:16.292) #right_data: ,0,0,0,0,0,0,0,0.08
( 2023/02/09 15:51:16.351) #right_data: ,0,0,0,0,0,0,0,0.04
( 2023/02/09 15:51:16.408) #right_data: ,0,0,0,0,0,0,0,0.01
( 2023/02/09 15:51:16.469) #right_data: ,0,0,0,0,0,0,0,0.01
( 2023/02/09 15:51:16.533) #right_data: ,0,0,0,0,0,0,0,0.05
( 2023/02/09 15:51:16.600) #right_data: ,0,0,0,0,0,0,0,0.09
( 2023/02/09 15:51:16.659) #right_data: ,0,0,0,0,0,0,0,0.05
( 2023/02/09 15:51:16.717) #right_data: ,0,0,0,0,0,0,0,0.03
( 2023/02/09 15:51:16.774) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:16.840) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:16.903) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:16.967) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:17.027) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:17.086) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:17.148) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:17.213) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:17.279) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:17.338) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:17.394) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:17.457) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:17.525) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:17.589) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:17.647) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:17.705) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:17.763) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:17.827) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:17.891) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:17.956) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:18.017) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:18.074) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:18.132) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:18.195) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:18.263) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:18.321) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:18.378) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:18.440) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:18.503) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:18.569) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:18.634) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:18.695) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:18.755) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:18.820) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:18.885) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:18.946) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:19.004) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:19.063) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:19.125) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:19.193) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:19.258) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:19.317) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:19.375) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:19.437) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:19.502) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:19.568) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:19.627) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:19.685) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:19.747) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:19.812) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:19.876) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:19.939) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:19.997) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:20.055) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:20.118) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:20.183) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:20.249) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:20.307) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:20.365) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:20.427) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:20.491) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:20.558) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:20.619) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:20.680) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:20.738) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:20.803) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:20.867) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:20.927) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:20.992) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:21.054) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:21.118) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:21.182) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:21.245) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:21.304) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:21.362) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:21.425) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:21.490) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:21.555) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:21.615) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:21.670) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:21.732) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:21.795) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:21.860) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:21.923) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:21.981) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:22.037) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:22.100) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:22.169) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:22.235) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:22.294) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:22.352) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:22.414) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:22.479) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:22.544) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:22.603) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:22.662) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:22.720) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:22.786) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:22.851) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:22.909) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:22.969) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:23.027) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:23.090) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:23.155) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:23.223) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:23.283) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:23.341) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:23.403) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:23.467) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:23.533) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:23.591) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:23.649) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:23.711) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:23.776) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:23.840) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:23.903) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:23.964) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:24.025) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:24.090) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:24.158) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:24.223) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:24.281) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:24.337) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:24.401) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:24.468) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:24.535) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:24.593) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:24.650) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:24.713) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:24.776) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:24.841) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:24.899) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:24.955) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:25.013) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:25.082) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:25.148) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:25.207) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:25.265) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:25.325) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:25.387) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:25.450) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:25.513) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:25.571) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:25.634) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:25.697) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:25.761) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:25.824) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:25.882) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:25.938) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:25.995) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:26.063) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:26.129) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:26.193) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:26.258) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:26.314) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:26.375) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:26.439) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:26.506) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:26.565) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:26.622) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:26.680) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:26.745) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:26.810) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:26.869) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:26.929) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:26.988) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:27.049) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:27.112) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:27.178) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:27.237) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:27.294) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:27.356) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:27.420) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:27.485) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:27.546) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:27.603) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:27.661) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:27.724) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:27.790) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:27.849) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:27.908) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:27.965) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:28.027) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:28.090) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:28.156) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:28.215) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:28.272) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:28.334) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:28.397) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:28.460) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:28.518) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:28.575) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:28.634) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:28.698) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:28.758) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:28.821) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:28.880) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:28.937) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:28.999) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:29.062) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:29.129) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:29.187) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:29.246) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:29.305) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:29.369) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:29.435) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:29.498) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:29.556) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:29.618) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:29.680) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:29.744) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:29.825) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:29.885) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:29.941) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:30.003) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:30.068) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:30.133) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:30.191) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:30.248) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:30.310) #right_data: ,0,0,0,0,0,0,0,0.04
( 2023/02/09 15:51:30.378) #right_data: ,0,0,0,0,0,0,0,0.04
( 2023/02/09 15:51:30.443) #right_data: ,0,0,0,0,0,0,0,0.04
( 2023/02/09 15:51:30.501) #right_data: ,0,0,0,0,0,0,0,0.03
( 2023/02/09 15:51:30.557) #right_data: ,0,0,0,0,0,0,0,0.03
( 2023/02/09 15:51:30.615) #right_data: ,0,0,0,0,0,0,0,0.02
( 2023/02/09 15:51:30.683) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:30.748) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:30.812) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:30.871) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:30.930) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:30.991) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:31.055) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:31.118) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:31.177) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:31.234) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:31.297) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:31.361) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:31.425) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:31.485) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:31.543) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:31.600) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:31.665) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:31.732) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:31.796) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:31.854) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:31.912) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:31.973) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:32.036) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:32.103) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:32.162) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:32.219) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:32.278) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:32.343) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:32.408) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:32.467) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:32.526) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:32.588) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:32.650) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:32.715) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:32.780) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:32.838) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:32.894) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:32.955) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:33.019) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:33.084) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:33.143) #right_data: ,0,0,0,0,0,0,0,0
( 2023/02/09 15:51:33.200) #right_data: ,0,0,0,0,0,0,0,0
